,probs0,probs1,preds
2797,0.9973756074905396,0.002624424872919917,0.0
2798,0.0012970046373084188,0.9987030029296875,1.0
2799,0.9973717927932739,0.0026281517930328846,0.0
2800,0.5296154022216797,0.4703845977783203,0.0
2801,0.9973836541175842,0.002616294426843524,0.0
2802,0.9739063382148743,0.026093680411577225,0.0
2803,0.9973015189170837,0.0026984557043761015,0.0
2804,0.050418976694345474,0.9495809674263,1.0
2805,0.03930908441543579,0.9606909155845642,1.0
2806,0.997400164604187,0.002599911531433463,0.0
2807,0.05505393445491791,0.9449459910392761,1.0
2808,0.9973832964897156,0.002616717480123043,0.0
2809,0.9709024429321289,0.029097573831677437,0.0
2810,0.9973940849304199,0.0026058757212013006,0.0
2811,0.9974032044410706,0.0025967725086957216,0.0
2812,0.996757447719574,0.003242586739361286,0.0
2813,0.09459031373262405,0.9054096937179565,1.0
2814,0.9973424077033997,0.002657549921423197,0.0
2815,0.0980798751115799,0.9019201993942261,1.0
2816,0.9967458248138428,0.0032541349064558744,0.0
2817,0.9973777532577515,0.0026222714222967625,0.0
2818,0.9499819874763489,0.05001799017190933,0.0
2819,0.9973767995834351,0.00262322835624218,0.0
2820,0.07644890993833542,0.923551082611084,1.0
2821,0.9974049925804138,0.0025949946139007807,0.0
2822,0.9973674416542053,0.0026325578801333904,0.0
2823,0.9973679184913635,0.0026321159675717354,0.0
2824,0.9973785877227783,0.0026214909739792347,0.0
2825,0.9712830185890198,0.028717054054141045,0.0
2826,0.9970171451568604,0.0029828643891960382,0.0
2827,0.9969325065612793,0.0030674298759549856,0.0
2828,0.9973694086074829,0.002630615374073386,0.0
2829,0.9973773956298828,0.002622676780447364,0.0
2830,0.9968685507774353,0.00313148507848382,0.0
2831,0.9973787069320679,0.002621297724545002,0.0
2832,0.9973785877227783,0.0026214872486889362,0.0
2833,0.11493103951215744,0.8850688934326172,1.0
2834,0.9973616003990173,0.002638409845530987,0.0
2835,0.9973526000976562,0.0026473840698599815,0.0
2836,0.9973776340484619,0.0026224388275295496,0.0
2837,0.997372031211853,0.0026280106976628304,0.0
2838,0.9973737001419067,0.0026262826286256313,0.0
2839,0.9973879456520081,0.002612018957734108,0.0
2840,0.997404158115387,0.0025957722682505846,0.0
2841,0.997394323348999,0.002605617977678776,0.0
2842,0.9974035620689392,0.002596367383375764,0.0
2843,0.9973843693733215,0.0026156390085816383,0.0
2844,0.9974039196968079,0.0025960092898458242,0.0
2845,0.9974040389060974,0.002595982514321804,0.0
2846,0.997368574142456,0.0026314312126487494,0.0
2847,0.9973688125610352,0.002631144365295768,0.0
2848,0.997373104095459,0.002626937348395586,0.0
2849,0.996982753276825,0.0030172623228281736,0.0
2850,0.9974013566970825,0.002598628168925643,0.0
2851,0.04759775847196579,0.9524021744728088,1.0
2852,0.9973763227462769,0.00262369099073112,0.0
2853,0.0033712410368025303,0.9966287016868591,1.0
2854,0.9973957538604736,0.0026042875833809376,0.0
2855,0.9973801970481873,0.0026197857223451138,0.0
2856,0.9973847270011902,0.0026153044309467077,0.0
2857,0.08034728467464447,0.9196527600288391,1.0
2858,0.9974053502082825,0.002594678895547986,0.0
2859,0.24171297252178192,0.7582870125770569,1.0
2860,0.05519719421863556,0.9448027610778809,1.0
2861,0.9974040389060974,0.002595988567918539,0.0
2862,0.13202999532222748,0.8679699897766113,1.0
2863,0.05816061794757843,0.941839337348938,1.0
2864,0.6461436748504639,0.35385632514953613,0.0
2865,0.9972422122955322,0.0027577336877584457,0.0
2866,0.997405469417572,0.0025945035740733147,0.0
2867,0.9973721504211426,0.0026277992874383926,0.0
2868,0.9974024891853333,0.0025974370073527098,0.0
2869,0.10802339017391205,0.8919765949249268,1.0
2870,0.9973556995391846,0.002644277410581708,0.0
2871,0.9972290396690369,0.002770941937342286,0.0
2872,0.997366726398468,0.002633331809192896,0.0
2873,0.9973567724227905,0.0026432678569108248,0.0
2874,0.9973539113998413,0.0026461544912308455,0.0
2875,0.9973646998405457,0.0026352645363658667,0.0
2876,0.99735426902771,0.0026458008214831352,0.0
2877,0.997364342212677,0.002635712269693613,0.0
2878,0.9971983432769775,0.002801596885547042,0.0
2879,0.9973973035812378,0.002602730877697468,0.0
2880,0.16258394718170166,0.8374159932136536,1.0
2881,0.9973675608634949,0.002632426330819726,0.0
2882,0.9973697662353516,0.002630174858495593,0.0
2883,0.07720854133367538,0.9227914214134216,1.0
2884,0.14428120851516724,0.8557187914848328,1.0
2885,0.05666923150420189,0.943330705165863,1.0
2886,0.11389224976301193,0.8861076831817627,1.0
2887,0.004556684754788876,0.9954433441162109,1.0
2888,0.15077005326747894,0.8492299914360046,1.0
2889,0.9973614811897278,0.0026385693345218897,0.0
2890,0.9973682761192322,0.0026317115407437086,0.0
2891,0.9972867965698242,0.002713222289457917,0.0
2892,0.0025360132567584515,0.9974639415740967,1.0
2893,0.996147632598877,0.0038523448165506124,0.0
2894,0.9973791837692261,0.0026208253111690283,0.0
2895,0.9973672032356262,0.0026328684762120247,0.0
2896,0.9974040389060974,0.002595931524410844,0.0
2897,0.9971291422843933,0.0028709087055176497,0.0
2898,0.9973648190498352,0.0026352209970355034,0.0
2899,0.9974002838134766,0.0025997357442975044,0.0
2900,0.9971398115158081,0.0028602636884897947,0.0
2901,0.9973775148391724,0.0026224469766020775,0.0
2902,0.9970288872718811,0.002971139969304204,0.0
2903,0.9973957538604736,0.0026042351964861155,0.0
2904,0.1648443192243576,0.8351556062698364,1.0
2905,0.0904054120182991,0.9095945954322815,1.0
2906,0.9974067807197571,0.0025931675918400288,0.0
2907,0.9973771572113037,0.0026228551287204027,0.0
2908,0.9973867535591125,0.002613221760839224,0.0
2909,0.9973698854446411,0.0026300910394638777,0.0
2910,0.9973777532577515,0.002622276544570923,0.0
2911,0.9974036812782288,0.0025963294319808483,0.0
2912,0.9800192713737488,0.019980773329734802,0.0
2913,0.9973700046539307,0.0026299571618437767,0.0
2914,0.9973781108856201,0.0026219699066132307,0.0
2915,0.9949014186859131,0.005098502151668072,0.0
2916,0.9963254332542419,0.0036745823454111814,0.0
2917,0.9974072575569153,0.0025927952956408262,0.0
2918,0.9973664879798889,0.002633479190990329,0.0
2919,0.9973664879798889,0.002633557189255953,0.0
2920,0.9973719120025635,0.002628069370985031,0.0
2921,0.9973956346511841,0.002604341832920909,0.0
2922,0.9973784685134888,0.0026216083206236362,0.0
2923,0.9974040389060974,0.002595979953184724,0.0
2924,0.9973726272583008,0.002627389505505562,0.0
2925,0.10529078543186188,0.8947092890739441,1.0
2926,0.9973748922348022,0.0026251664385199547,0.0
2927,0.9974046349525452,0.0025953082367777824,0.0
2928,0.05817883089184761,0.9418211579322815,1.0
2929,0.06547809392213821,0.9345219135284424,1.0
2930,0.9973840117454529,0.0026159309782087803,0.0
2931,0.07425405085086823,0.925745964050293,1.0
2932,0.9973777532577515,0.002622314030304551,0.0
2933,0.9973912239074707,0.002608752343803644,0.0
2934,0.9967304468154907,0.0032696148846298456,0.0
2935,0.9964016675949097,0.0035983831621706486,0.0
2936,0.9973253011703491,0.002674730494618416,0.0
2937,0.997368574142456,0.0026313483249396086,0.0
2938,0.9973776340484619,0.0026223775930702686,0.0
2939,0.07676409184932709,0.9232358932495117,1.0
2940,0.11656121909618378,0.883438766002655,1.0
2941,0.14603598415851593,0.8539640307426453,1.0
2942,0.9942446351051331,0.005755426362156868,0.0
2943,0.00017026919522322714,0.9998296499252319,1.0
2944,0.4566879868507385,0.5433120131492615,1.0
2945,0.34406980872154236,0.65593022108078,1.0
2946,0.16079097986221313,0.8392089605331421,1.0
2947,0.9973812699317932,0.0026187219191342592,0.0
2948,0.9973837733268738,0.0026162434369325638,0.0
2949,0.997378945350647,0.002621077001094818,0.0
2950,0.9974068999290466,0.002593093551695347,0.0
2951,0.9973825812339783,0.0026173959486186504,0.0
2952,0.9974049925804138,0.0025950069539248943,0.0
2953,0.9967435598373413,0.003256395226344466,0.0
2954,0.10072071105241776,0.8992792367935181,1.0
2955,0.9973668456077576,0.0026331713888794184,0.0
2956,0.9973548650741577,0.002645104890689254,0.0
2957,0.049276165664196014,0.9507238268852234,1.0
2958,0.9972788691520691,0.0027211301494389772,0.0
2959,0.09865350276231766,0.9013464450836182,1.0
2960,0.9974040389060974,0.002595982514321804,0.0
2961,0.9974004030227661,0.0025996295735239983,0.0
2962,0.046373605728149414,0.9536263942718506,1.0
2963,0.3224908709526062,0.6775091290473938,1.0
2964,0.9974076151847839,0.0025924264919012785,0.0
2965,0.9973848462104797,0.002615162404254079,0.0
2966,0.9974035620689392,0.0025964726228266954,0.0
2967,0.9974008798599243,0.0025991101283580065,0.0
2968,0.9973914623260498,0.0026085006538778543,0.0
2969,0.09257087856531143,0.9074291586875916,1.0
2970,0.9973713159561157,0.002628614194691181,0.0
2971,0.9973904490470886,0.002609554212540388,0.0
2972,0.4494847059249878,0.5505152940750122,1.0
2973,0.9972909092903137,0.0027090825606137514,0.0
2974,0.9974058270454407,0.002594155492261052,0.0
2975,0.9971207976341248,0.0028791252989321947,0.0
2976,0.9973253011703491,0.002674647606909275,0.0
2977,0.9971926808357239,0.002807305660098791,0.0
2978,0.2910347580909729,0.7089651823043823,1.0
2979,0.9973117113113403,0.0026882600504904985,0.0
2980,0.9973691701889038,0.002630786504596472,0.0
2981,0.9973666071891785,0.002633469644933939,0.0
2982,0.9973605275154114,0.0026394198648631573,0.0
2983,0.9973598122596741,0.0026401819195598364,0.0
2984,0.9973664879798889,0.0026335460133850574,0.0
2985,0.9973658919334412,0.0026341082993894815,0.0
2986,0.9973650574684143,0.002634987933561206,0.0
2987,0.9973627924919128,0.0026372154243290424,0.0
2988,0.9973616003990173,0.002638403559103608,0.0
2989,0.9974038004875183,0.0025962204672396183,0.0
2990,0.04939083755016327,0.9506092071533203,1.0
2991,0.9973790645599365,0.002620958723127842,0.0
2992,0.9971032738685608,0.002896722871810198,0.0
2993,0.8831297159194946,0.11687027662992477,0.0
2994,0.9973516464233398,0.0026483398396521807,0.0
2995,0.07889395952224731,0.9211059808731079,1.0
2996,0.7183147668838501,0.2816852331161499,0.0
2997,0.9973702430725098,0.0026297534350305796,0.0
2998,0.9974028468132019,0.0025971417780965567,0.0
2999,0.997377872467041,0.0026221892330795527,0.0
3000,0.9974049925804138,0.0025949340779334307,0.0
3001,0.9974024891853333,0.002597422106191516,0.0
3002,0.9974064230918884,0.0025935880839824677,0.0
3003,0.9974040389060974,0.002595975063741207,0.0
3004,0.06804071366786957,0.9319592118263245,1.0
3005,0.9973763227462769,0.0026236497797071934,0.0
3006,0.3978596329689026,0.6021403670310974,1.0
3007,0.9974059462547302,0.002594022313132882,0.0
3008,0.9974059462547302,0.00259406422264874,0.0
3009,0.9973811507225037,0.002618789207190275,0.0
3010,0.9951658248901367,0.0048342300578951836,0.0
3011,0.9973827004432678,0.0026172338984906673,0.0
3012,0.23825906217098236,0.7617409229278564,1.0
3013,0.9973706007003784,0.0026293883565813303,0.0
3014,0.997356653213501,0.0026433973107486963,0.0
3015,0.9973657727241516,0.002634202130138874,0.0
3016,0.997379720211029,0.002620298182591796,0.0
3017,0.9974000453948975,0.0026000156067311764,0.0
3018,0.9973785877227783,0.0026214085519313812,0.0
3019,0.0698535218834877,0.9301465153694153,1.0
3020,0.0015238343039527535,0.9984762072563171,1.0
3021,0.9973777532577515,0.002622296568006277,0.0
3022,0.9973781108856201,0.0026218697894364595,0.0
3023,0.1179814338684082,0.8820185661315918,1.0
3024,0.20022840797901154,0.7997716665267944,1.0
3025,0.9973777532577515,0.002622222760692239,0.0
3026,0.9973763227462769,0.0026237035635858774,0.0
3027,0.9973767995834351,0.0026231869123876095,0.0
3028,0.9973776340484619,0.00262238597497344,0.0
3029,0.9973828196525574,0.0026172217912971973,0.0
3030,0.9973739385604858,0.0026260579470545053,0.0
3031,0.4005673825740814,0.5994325876235962,1.0
3032,0.9974042773246765,0.002595708006992936,0.0
3033,0.997374415397644,0.002625555731356144,0.0
3034,0.9973702430725098,0.002629754599183798,0.0
3035,0.9973167777061462,0.002683184575289488,0.0
3036,0.9972550272941589,0.0027449526824057102,0.0
3037,0.9973673224449158,0.0026327280793339014,0.0
3038,0.9973561763763428,0.0026437994092702866,0.0
3039,0.9973715543746948,0.002628457034006715,0.0
3040,0.9973543882369995,0.0026456268969923258,0.0
3041,0.9973541498184204,0.002645833184942603,0.0
3042,0.9971338510513306,0.0028661214746534824,0.0
3043,0.9973822236061096,0.0026177456602454185,0.0
3044,0.9973777532577515,0.0026222865562886,0.0
3045,0.9973528385162354,0.002647215500473976,0.0
3046,0.9974007606506348,0.0025992996525019407,0.0
3047,0.9501916170120239,0.04980836063623428,0.0
3048,0.9973827004432678,0.002617292571812868,0.0
3049,0.9973917007446289,0.00260822637937963,0.0
3050,0.9974070191383362,0.002592989942058921,0.0
3051,0.9973706007003784,0.0026293646078556776,0.0
3052,0.04379613324999809,0.956203818321228,1.0
3053,0.05468839406967163,0.9453116059303284,1.0
3054,0.9973140358924866,0.0026859561912715435,0.0
3055,0.997369647026062,0.002630365313962102,0.0
3056,0.9973676800727844,0.0026323325000703335,0.0
3057,0.9973565340042114,0.002643480198457837,0.0
3058,0.30181440711021423,0.6981856226921082,1.0
3059,0.9974013566970825,0.0025986714754253626,0.0
3060,0.04237430542707443,0.9576257467269897,1.0
3061,0.9973874688148499,0.0026125095319002867,0.0
3062,0.0495237335562706,0.9504762887954712,1.0
3063,0.9973624348640442,0.002637566765770316,0.0
3064,0.9971790313720703,0.002821005415171385,0.0
3065,0.9972730278968811,0.0027269646525382996,0.0
3066,0.9973809123039246,0.002619090722873807,0.0
3067,0.9973690509796143,0.002630941802635789,0.0
3068,0.997356653213501,0.0026433593593537807,0.0
3069,0.997406542301178,0.0025933932047337294,0.0
3070,0.15660792589187622,0.8433920741081238,1.0
3071,0.9973673224449158,0.0026327280793339014,0.0
3072,0.9410070180892944,0.05899300426244736,0.0
3073,0.03565486893057823,0.9643451571464539,1.0
3074,0.00020157151448074728,0.9997984766960144,1.0
3075,0.9973828196525574,0.0026171994395554066,0.0
3076,0.9973804354667664,0.002619587816298008,0.0
3077,0.9974009990692139,0.0025990274734795094,0.0
3078,0.39049234986305237,0.60950767993927,1.0
3079,0.9974092841148376,0.0025907785166054964,0.0
3080,0.9973686933517456,0.0026312884874641895,0.0
3081,0.9916543960571289,0.00834557507187128,0.0
3082,0.9973844885826111,0.0026154995430260897,0.0
3083,0.9974074959754944,0.002592449774965644,0.0
3084,0.9972744584083557,0.0027255022432655096,0.0
3085,0.5186364650726318,0.48136353492736816,0.0
3086,0.9943937063217163,0.00560632161796093,0.0
3087,0.9910785555839539,0.008921428583562374,0.0
3088,0.9973686933517456,0.0026312407571822405,0.0
3089,0.9973570108413696,0.002643017563968897,0.0
3090,0.9973645806312561,0.0026354314759373665,0.0
3091,0.05486047640442848,0.9451395869255066,1.0
3092,0.8650277256965637,0.13497231900691986,0.0
3093,0.9973698854446411,0.0026301376055926085,0.0
3094,0.9973773956298828,0.002622583182528615,0.0
3095,0.997385561466217,0.002614482305943966,0.0
3096,0.9974040389060974,0.0025959773920476437,0.0
3097,0.9971141815185547,0.0028857530560344458,0.0
3098,0.9973795413970947,0.002620438812300563,0.0
3099,0.9973803162574768,0.0026196411345154047,0.0
3100,0.997377872467041,0.0026221892330795527,0.0
3101,0.9973596930503845,0.002640243386849761,0.0
3102,0.9974040389060974,0.002595975063741207,0.0
3103,0.16198673844337463,0.838013231754303,1.0
3104,0.9973914623260498,0.002608472015708685,0.0
3105,0.9973798394203186,0.002620154758915305,0.0
3106,0.99737548828125,0.0026244984474033117,0.0
3107,0.9973722696304321,0.002627721754834056,0.0
3108,0.9973679184913635,0.002632074523717165,0.0
3109,0.9973756074905396,0.00262444862164557,0.0
3110,0.9974072575569153,0.0025927682872861624,0.0
3111,0.9973936080932617,0.002606406342238188,0.0
3112,0.997404158115387,0.0025958737824112177,0.0
3113,0.9974008798599243,0.0025990877766162157,0.0
3114,0.9973680377006531,0.0026320021133869886,0.0
3115,0.9973927736282349,0.0026072568725794554,0.0
3116,0.6112836003303528,0.388716459274292,0.0
3117,0.9974002838134766,0.0025997061748057604,0.0
3118,4.006876774820256e-11,1.0,1.0
3119,0.9973698854446411,0.0026301236357539892,0.0
3120,0.9974046349525452,0.0025953268632292747,0.0
3121,0.9963667392730713,0.0036332064773887396,0.0
3122,0.9973129630088806,0.0026869780849665403,0.0
3123,0.997141420841217,0.002858539344742894,0.0
3124,0.9971253275871277,0.002874614205211401,0.0
3125,0.9974067807197571,0.0025932539720088243,0.0
3126,0.9971386194229126,0.00286141992546618,0.0
3127,0.997368335723877,0.0026316388975828886,0.0
3128,0.9973757266998291,0.0026243163738399744,0.0
3129,0.9973952770233154,0.002604676177725196,0.0
3130,0.9973579049110413,0.0026420913636684418,0.0
3131,0.9973777532577515,0.002622258849442005,0.0
3132,0.9973961114883423,0.0026039034128189087,0.0
3133,0.997391939163208,0.0026080056559294462,0.0
3134,0.9973672032356262,0.002632878487929702,0.0
3135,0.997400164604187,0.002599849598482251,0.0
3136,0.055219173431396484,0.9447808265686035,1.0
3137,0.9974055886268616,0.002594364108517766,0.0
3138,0.9971650242805481,0.002834969898685813,0.0
3139,0.33379262685775757,0.6662074327468872,1.0
3140,0.17039738595485687,0.8296025991439819,1.0
3141,0.9973838925361633,0.00261609791778028,0.0
3142,0.9974048733711243,0.002595088444650173,0.0
3143,0.9973860383033752,0.0026139363180845976,0.0
3144,0.9973777532577515,0.0026222290471196175,0.0
3145,0.9974023699760437,0.002597652142867446,0.0
3146,0.9970787763595581,0.0029212378431111574,0.0
3147,0.9974039196968079,0.0025960118509829044,0.0
3148,0.9973927736282349,0.002607201924547553,0.0
3149,0.9957953691482544,0.004204613156616688,0.0
3150,0.07784919440746307,0.9221508502960205,1.0
3151,0.9973717927932739,0.0026282055769115686,0.0
3152,0.05465761199593544,0.9453423619270325,1.0
3153,0.09770463407039642,0.9022952914237976,1.0
3154,0.9971367120742798,0.002863263478502631,0.0
3155,0.9971318244934082,0.002868193667382002,0.0
3156,0.04748038575053215,0.9525196552276611,1.0
3157,0.9974040389060974,0.002595982514321804,0.0
3158,0.9973788261413574,0.0026211889926344156,0.0
3159,0.06350771337747574,0.9364922642707825,1.0
3160,0.9973727464675903,0.0026272244285792112,0.0
3161,0.9973562955856323,0.0026437845081090927,0.0
3162,0.9974046349525452,0.002595406025648117,0.0
3163,0.9973570108413696,0.0026430555153638124,0.0
3164,0.9536895155906677,0.04631051793694496,0.0
3165,0.15090957283973694,0.8490904569625854,1.0
3166,0.059438493102788925,0.9405614733695984,1.0
3167,0.9973772764205933,0.0026227878406643867,0.0
3168,0.9973791837692261,0.0026208902709186077,0.0
3169,0.9965581297874451,0.003441855311393738,0.0
3170,0.9973796606063843,0.0026203577872365713,0.0
3171,0.5728792548179626,0.42712074518203735,0.0
3172,0.3415720760822296,0.6584279537200928,1.0
3173,0.9973772764205933,0.002622792962938547,0.0
3174,0.9586750268936157,0.04132497310638428,0.0
3175,0.32974356412887573,0.6702564358711243,1.0
3176,0.9973883032798767,0.002611736999824643,0.0
3177,0.997342050075531,0.0026580013800412416,0.0
3178,0.16726964712142944,0.8327304124832153,1.0
3179,0.9974045157432556,0.002595439087599516,0.0
3180,0.9961961507797241,0.0038038999773561954,0.0
